0x5869cabf1be8b9ac,FIGHTER_STATUS_KIND_ATTACK_S4_HOLD
0x2951faeb0436d543,FIGHTER_STATUS_KIND_ATTACK_S4
0x52fd5d8372ff3ed1,FIGHTER_STATUS_KIND_ATTACK_HI4_HOLD
0x9a356233d8186ac4,FIGHTER_STATUS_KIND_ATTACK_HI4
0x136e3f7458a9eda1,FIGHTER_STATUS_KIND_ATTACK_LW4_HOLD
0x4d162e23af29ded5,FIGHTER_STATUS_KIND_ATTACK_LW4
0xbeea3c1db12754cb,FIGHTER_STATUS_KIND_LANDING_ATTACK_AIR
0x774405a7c1319463,FIGHTER_STATUS_KIND_LADDER_ATTACK
0x551cf2dad207b3e5,FIGHTER_STATUS_KIND_CATCH_PULL
0x673014cba4621234,FIGHTER_STATUS_KIND_CATCH_DASH_PULL
0x0c4d15779cc18f85,FIGHTER_STATUS_KIND_CATCH_TURN
0xa82671fa9644261f,LINK_NO_CAPTURE
0xdc61c2da3b6b8db4,FIGHTER_STATUS_KIND_CATCH_WAIT
0x58ede9f48699c890,FIGHTER_STATUS_AIR_LASSO_HANG_WORK_INT_FRAME
0x3331ea4ccf590ec7,FIGHTER_STATUS_KIND_AIR_LASSO_HANG
0xc45b6f429f57fb1f,CONSTRAINT_FLAG_POSITION
0x069e16a5fd1c0bba,CONSTRAINT_FLAG_ORIENTATION
0xbccd1872a8dad604,CONSTRAINT_FLAG_OFFSET_ROT
0xcdc25361ae94d322,LINK_ATTRIBUTE_REFERENCE_PARENT_INK_PAINT
0x2197994a55e9b798,LINK_ATTRIBUTE_REFERENCE_PARENT_STOP
0x466321a6f995f2b0,LINK_ATTRIBUTE_REFERENCE_PARENT_SLOW
0x8709c94a87c38a09,FIGHTER_STATUS_AIR_LASSO_HANG_WORK_INT_BODY_ANGLE_INTP
0x25538b33e235a133,FIGHTER_STATUS_AIR_LASSO_HANG_FLAG_EXTEND_ARM
0x947cdce0df105d16,FIGHTER_STATUS_AIR_LASSO_HANG_WORK_INT_BODY_ANGLE_INTP_MAX
0x7d656cf8dd2f709f,FIGHTER_STATUS_AIR_LASSO_HANG_WORK_FLOAT_BODY_OFFSET
0xeec36d2b91ba8eaf,FIGHTER_STATUS_AIR_LASSO_HANG_WORK_INT_BODY_FLIP
0x3a4c1c73f2e338ff,FIGHTER_STATUS_AIR_LASSO_BODY_FLIP_X
0x36fbb4702b42f13b,FIGHTER_STATUS_AIR_LASSO_BODY_FLIP_Y
0xcc613545be659170,FIGHTER_STATUS_AIR_LASSO_HANG_FLAG_NOT_ARM
0xd7f57e606dc8126d,FIGHTER_STATUS_AIR_LASSO_HANG_WORK_FLOAT_BODY_ANGLE
0x903a3248f90081ff,FIGHTER_STATUS_AIR_LASSO_HANG_WORK_FLOAT_UP_Z
0x938500946bf6efad,FIGHTER_STATUS_AIR_LASSO_HANG_FLAG_LANDING
0xb9b72cf2758f5c56,FIGHTER_STATUS_KIND_CLIFF_WAIT
0x94051fcc9f2a25fd,FIGHTER_STATUS_KIND_AIR_LASSO_FAILURE
0xfd6a4a8fbb31e79b,FIGHTER_STATUS_AIR_LASSO_FAILURE_WORK_INT_REWIND_START_FRAME
0x4f83aa90c6da4729,FIGHTER_STATUS_AIR_LASSO_FAILURE_WORK_INT_MOTION_KIND
0xe47972e9decff4b6,GROUND_TOUCH_FLAG_UP
0x5689fca4fefae9cf,FIGHTER_STATUS_AIR_LASSO_REACH_FLAG_TOUCH
0xa0c6ede5222b2beb,FIGHTER_KINETIC_TYPE_MOTION_FALL
0x042f21c55ac5e458,FIGHTER_STATUS_WORK_KEEP_FLAG_NONE_FLAG
0x6dd5bf9bad42249d,FIGHTER_STATUS_WORK_KEEP_FLAG_NONE_INT
0xcd487aac34ab65ab,FIGHTER_STATUS_WORK_KEEP_FLAG_NONE_FLOAT
0x22a89b681b449859,FIGHTER_TREADED_KIND_NO_REAC
0x8ca0e05bf179f5e7,FIGHTER_LOG_MASK_FLAG_ACTION_CATEGORY_ATTACK
0xd268c27e2bf29beb,FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_AIR_LASSO
0x4075660d1a531ff1,FIGHTER_STATUS_ATTR_DISABLE_TURN_DAMAGE
0x053627f29accd20b,FIGHTER_STATUS_ATTR_CLEAR_MOTION_ENERGY
0x90498fa3f5a6f189,FIGHTER_POWER_UP_ATTACK_BIT_CATCH
0xbf30e7196823c923,FIGHTER_STATUS_AIR_LASSO_WORK_INT_FRAME
0x1fe1a004b6fbebd5,FIGHTER_STATUS_AIR_LASSO_FLAG_CHECK
0x7e84908f198793ba,FIGHTER_STATUS_AIR_LASSO_FLAG_IS_CHECK
0x015a3c34f603080c,FIGHTER_CLIFF_HANG_DATA_DEFAULT
0xec16011ee332cfb8,FIGHTER_STATUS_AIR_LASSO_WORK_INT_ARTICLE_ID
0x24bbf8f2a269ab29,FIGHTER_STATUS_AIR_LASSO_WORK_INT_ARTICLE2_ID
0xf411a256fba67fff,FIGHTER_INSTANCE_WORK_ID_INT_AIR_LASSO_LANDING_FRAME
0xc6d4ac128b8fa3bd,FIGHTER_CLIFF_HANG_DATA_TERM
0xea62700e0709f600,FIGHTER_STATUS_AIR_LASSO_FLAG_LANDING
0x1c6edd6755af60c3,FIGHTER_STATUS_KIND_AIR_LASSO_LANDING
0x200e3cf3557ae1b4,FIGHTER_STATUS_KIND_AIR_LASSO_REACH
0xcc44ac773f7cc591,COLLISION_KIND_SHIELD
0x57695ee912056e0a,FIGHTER_STATUS_AIR_LASSO_FAILURE_WORK_INT_ARTICLE_ID
0x2eea25707ff8b496,WEAPON_LASSO_STATUS_SHOOT_WORK_ID_FLAG_HIT
0x8bcdb4011fed0075,ARTICLE_ID_NONE
0x4702f2907182086b,GROUND_CORRECT_KIND_CLIFF
0x14660b5016ee6e34,FIGHTER_STATUS_WORK_KEEP_FLAG_AIR_LASSO_REACH_FLAG
0x68d965ebf43fb04c,FIGHTER_STATUS_WORK_KEEP_FLAG_AIR_LASSO_REACH_INT
0x60e761471bbb1026,FIGHTER_STATUS_WORK_KEEP_FLAG_AIR_LASSO_REACH_FLOAT
0x7ad4ba20577b7e66,FIGHTER_STATUS_ATTR_DISABLE_INTERRUPT_WARP
0x9ebe66151b2343bf,FIGHTER_STATUS_AIR_LASSO_REACH_WORK_INT_MOTION_KIND_FAILURE
0x04e891620e3ca262,FIGHTER_STATUS_AIR_LASSO_REACH_WORK_INT_ARTICLE_STATUS
0x2bea80f74df859de,FIGHTER_STATUS_KIND_LANDING_FALL_SPECIAL
0xedc3b0014682e50a,FIGHTER_STATUS_AIR_LASSO_REACH_WORK_INT_ARTICLE_ID
0x86dd88c81f5f6beb,FIGHTER_STATUS_AIR_LASSO_FLAG_HANG_IMMIDIATE
0xf6101160147cfa10,WEAPON_LASSO_INSTANCE_WORK_ID_FLAG_HANG_IMMIDIATE
0x3c3717f37af5173a,FIGHTER_INSTANCE_WORK_ID_FLOAT_LANDING_FRAME
0x61e600b5d4337db9,FIGHTER_STATUS_AIR_LASSO_REACH_WORK_FLOAT_CLIFF_POS_X
0xc98fbde406d5c8c4,FIGHTER_STATUS_AIR_LASSO_REACH_WORK_FLOAT_CLIFF_POS_Y
0xc7ece917155f0616,FIGHTER_STATUS_AIR_LASSO_REACH_FLAG_RAY_CHECK
0x27c1e9f196734a96,GROUND_CORRECT_KIND_KEEP
0x059a9469ac8a532a,FIGHTER_STATUS_WORK_KEEP_FLAG_AIR_LASSO_HANG_FLAG
0xcbc58c78039c5394,FIGHTER_STATUS_WORK_KEEP_FLAG_AIR_LASSO_HANG_INT
0x7cfe38c0fa0142eb,FIGHTER_STATUS_WORK_KEEP_FLAG_AIR_LASSO_HANG_FLOAT
0x8e84603ef052c647,FIGHTER_STATUS_AIR_LASSO_HANG_FLAG_FALL_ENABLE
0x126da7ddd398ae44,FIGHTER_STATUS_AIR_LASSO_HANG_WORK_INT_ARTICLE_TIP_NODE_ID
0xcb215f48cff8f751,FIGHTER_STATUS_AIR_LASSO_HANG_WORK_INT_CHECK_CLIFF_JOINT_ID
0x160b68fce38e1e10,FIGHTER_INSTANCE_WORK_ID_INT_AIR_LASSO_COUNT
0xa50ee9e3b509ec1c,FIGHTER_INSTANCE_WORK_ID_INT_CLIFF_COUNT
0xc50aec03db137939,FIGHTER_STATUS_AIR_LASSO_HANG_WORK_FLOAT_SPEED_X
0x77559c3b38617402,FIGHTER_STATUS_AIR_LASSO_HANG_WORK_FLOAT_SPEED_Y
0x4eb4ee8bd87ec025,FIGHTER_STATUS_AIR_LASSO_HANG_WORK_FLOAT_ROT_X_PREV
0x0e35e7089553045a,FIGHTER_STATUS_AIR_LASSO_HANG_WORK_FLOAT_HIP_X_PREV
0xaa378923ca8740d7,FIGHTER_INSTANCE_WORK_ID_FLAG_NO_DEAD_DOWN
0x9b0423674a53134d,FIGHTER_STATUS_AIR_LASSO_HANG_FLAG_CATCH_SAME_CLIFF
0xe788d8f96a59261c,FIGHTER_STATUS_AIR_LASSO_HANG_FLAG_TOUCH
0x0d2234fdc1bead1b,FIGHTER_STATUS_KIND_AIR_LASSO_REWIND
0x69beeb1ebd18d5f0,FIGHTER_LOG_DATA_INT_CLIFF_NUM
0x954c5f5469531a6a,FIGHTER_IK_SLOT_RIGHT_ARM_CLIFF
0x25727ff7a5257235,FIGHTER_IK_SLOT_LEFT_ARM_CLIFF
0x32d0515d8e8cb4c8,FIGHTER_KINETIC_TYPE_RESET
0x91d2e87a58aca445,FIGHTER_STATUS_WORK_KEEP_FLAG_AIR_LASSO_REWIND_FLAG
0xe4bb8708e3cc26d7,FIGHTER_STATUS_WORK_KEEP_FLAG_AIR_LASSO_REWIND_INT
0x376ca7dafd74e804,FIGHTER_STATUS_WORK_KEEP_FLAG_AIR_LASSO_REWIND_FLOAT
0x4c3736b49d3f8df9,FIGHTER_STATUS_AIR_LASSO_REWIND_WORK_INT_BODY_ANGLE_INTP
0xdb6f85a85565d6fc,FIGHTER_STATUS_AIR_LASSO_REWIND_WORK_INT_ARTICLE_ID
0x64509ae5cc15060d,FIGHTER_STATUS_AIR_LASSO_REWIND_WORK_INT_FRAME
0x45e24b5ada78549c,FIGHTER_STATUS_AIR_LASSO_REWIND_WORK_INT_MOTION_START_FRAME
0xc69f362575a6407e,GROUND_CORRECT_SHAPE_RHOMBUS_MODIFY_FLAG_FREE_Y
0x98cca2fbf9454ed9,FIGHTER_STATUS_AIR_LASSO_REWIND_WORK_INT_BODY_ANGLE_INTP_MAX
0x719f16574f4c8a9b,FIGHTER_STATUS_AIR_LASSO_REWIND_WORK_FLOAT_BODY_ANGLE
0xa1b25332add6792e,FIGHTER_INSTANCE_WORK_ID_FLAG_RUN_FALL
0xea6dc915767c7f67,FIGHTER_STATUS_AIR_LASSO_REWIND_FLAG_TOUCH
0x1b8766c07e7b087a,FIGHTER_STATUS_AIR_LASSO_REWIND_WORK_FLOAT_UP_Z
0x8df2dee56ac73525,FIGHTER_STATUS_WORK_KEEP_FLAG_AIR_LASSO_FAILURE_FLAG
0x305841e7cab21e83,FIGHTER_STATUS_WORK_KEEP_FLAG_AIR_LASSO_FAILURE_INT
0xae8622601ee9b3ca,FIGHTER_STATUS_WORK_KEEP_FLAG_AIR_LASSO_FAILURE_FLOAT
0x6bd68b90ff6a158a,FIGHTER_STATUS_AIR_LASSO_FAILURE_WORK_FLAG_REWIND
0xc43f183896489be0,FIGHTER_STATUS_AIR_LASSO_FAILURE_WORK_INT_WAIT_FRAME
0xded7e34c47679fd9,WEAPON_LASSO_STATUS_REACH_WORK_ID_INT_REWIND_FRAME
0x26c6f10243198ddb,FIGHTER_TREADED_KIND_ENABLE
0x57eeec587541a52c,FIGHTER_STATUS_KIND_WAIT
0xc94bbf866033cc38,FIGHTER_STATUS_ATTACH_WALL_FLAG_STICK_Y_NEUTRAL
0x79d9a2fb2cbc820e,FIGHTER_STATUS_KIND_DETACH_WALL_FALL
0x35860441498418e4,FIGHTER_STATUS_ATTACH_WALL_FLAG_MOT_STOP
0x6939c2fade9cb8ce,FIGHTER_STATUS_KIND_ATTACH_WALL_WAIT
0xeafb8271fb8bf6b4,GROUND_TOUCH_FLAG_DOWN
0x1ba12893bdcdd3ea,FIGHTER_STATUS_ATTACH_WALL_WORK_INT_FRAME
0xebce238c00724c12,FIGHTER_STATUS_KIND_DETACH_WALL_JUMP
0x18573b9ea4a03bc2,FIGHTER_STATUS_KIND_DETACH_WALL
0x8edbdcc15687f9c3,FIGHTER_KINETIC_TYPE_DETACH_WALL
0xd22b6711b19a6ae7,GROUND_CLIFF_CHECK_KIND_ON_DROP_BOTH_SIDES
0xf8a13c97940dbce3,FIGHTER_KINETIC_TYPE_DETACH_WALL_FALL
0x7d9387c2308b02b8,GROUND_CLIFF_CHECK_KIND_ON_DROP
0x917ca5d881b63e05,FIGHTER_KINETIC_TYPE_DETACH_WALL_JUMP
0x2a66451f32fed45b,FIGHTER_INSTANCE_WORK_ID_FLAG_INFINITY_SMASH_HOLD
0x54944a8eea10b4a5,FIGHTER_KINETIC_TYPE_MOTION
0xa07e6fc463e11480,GROUND_CORRECT_KIND_GROUND_CLIFF_STOP_ATTACK
0x15a2c43c01f262b4,FIGHTER_STATUS_WORK_KEEP_FLAG_ATTACK_FLAG
0x60246d26b88e3f2a,FIGHTER_STATUS_WORK_KEEP_FLAG_ATTACK_INT
0x56381a986abf0b47,FIGHTER_STATUS_WORK_KEEP_FLAG_ATTACK_FLOAT
0x7884fea4da0b6400,FIGHTER_LOG_MASK_FLAG_ACTION_CATEGORY_KEEP
0xf7d6cf60f5df0b10,FIGHTER_POWER_UP_ATTACK_BIT_ATTACK_1
0x65bdb0dc74eaf9bc,FIGHTER_STATUS_ATTACK_WORK_INT_100_HIT_NEAR_COUNT
0xf985ee9bfacafffc,FIGHTER_STATUS_ATTACK_WORK_INT_ATTACK11_MOTION
0x76de961de12797cd,FIGHTER_COMBO_TYPE_NONE
0xb537563ddd7e579a,FIGHTER_STATUS_ATTACK_FLAG_ENABLE_RESTART
0xedaaf43a6efbdd5f,FIGHTER_STATUS_ATTACK_FLAG_RESTART
0xd82d619fd132db8d,FIGHTER_COMBO_TYPE_HIT
0x582b640a34615a45,FIGHTER_COMBO_TYPE_SUCCEED
0x3be128e7a9c1e61c,FIGHTER_STATUS_ATTACK_WORK_INT_100_COUNT
0xb72584f01d28fdca,FIGHTER_STATUS_ATTACK_FLAG_ENABLE_COMBO_PRECEDE
0x0bfed021ee60de8c,FIGHTER_STATUS_WORK_ID_FLAG_RESERVE_ATTACK_DISABLE_MINI_JUMP_ATTACK
0xdf595c68fadfac2e,FIGHTER_STATUS_WORK_ID_INT_RESERVE_ATTACK_MINI_JUMP_ATTACK_FRAME
0xd0d6e958f994561e,FIGHTER_STATUS_ATTACK_FLAG_RESTART_ATTACK
0x8cb1aa62c627c014,FIGHTER_STATUS_ATTACK_FLAG_ENABLE_COMBO
0xc8a1444058adb339,FIGHTER_STATUS_ATTACK_FLAG_CONNECT_COMBO
0x4028e2da98cac872,FIGHTER_STATUS_ATTACK_FLAG_RELEASE_BUTTON
0x61c583d3d8113cb7,FIGHTER_STATUS_ATTACK_FLAG_ENABLE_NO_HIT_COMBO
0x2efb078602a4efe6,FIGHTER_STATUS_ATTACK_FLAG_ENABLE_NO_HIT_COMBO_TRIGGER
0x4f56cd2b69572d8b,FIGHTER_STATUS_ATTACK_FLAG_RESTART_COMBO
0x280e5bc6dd2ebe1c,MA_MSC_CMD_CANCEL_UNABLE_CANCEL
0xbc2b26993e1ed6bd,FIGHTER_STATUS_ATTACK_FLAG_ENABLE_100
0xaf790eb3fc531121,FIGHTER_STATUS_WORK_ID_INT_RESERVE_LOG_ATTACK_KIND
0xa221f5c9b10d77cd,FIGHTER_COMBO_KIND_S1
0xf7d02b1668c71bdd,FIGHTER_KIND_RYU
0x843de48e5d20fb89,FIGHTER_KIND_KEN
0xd6c810657fe70e46,FIGHTER_ATTACK100_TYPE_NONE
0xdabc07ce14d9e6dc,BATTLE_OBJECT_CATEGORY_INVALID
0xc99f0c07b359ba36,BATTLE_OBJECT_CATEGORY_ITEM
0xc8c027494483d04f,BATTLE_OBJECT_CATEGORY_WEAPON
0x0cde91589a6f4439,BATTLE_OBJECT_CATEGORY_ENEMY
0xceb6eab868d4fe57,FIGHTER_INSTANCE_WORK_ID_FLOAT_REBOUND_ATTACK_SPEED
0x66589220d4c161b6,GROUND_TOUCH_FLAG_SIDE
0xfba3ce2adc8638b7,FIGHTER_STATUS_ATTACK_WORK_INT_100_HIT_NEAR_COUNT_CLIFF_STOP
0xbfe0b4744018d542,FIGHTER_STATUS_ATTACK_100_STEP_START
0xf5cc09069a206810,FIGHTER_STATUS_ATTACK_WORK_INT_100_STEP
0x2041eb4ff9c6cb43,FIGHTER_STATUS_ATTACK_FLAG_100_CONTINUE
0x8d6fc5f1ece2258f,FIGHTER_STATUS_ATTACK_FLAG_100_CONTINUE_CHECK
0x1dad7455497ca228,FIGHTER_STATUS_ATTACK_FLAG_100_CONTINUE_INPUT
0x21fcc48c3c6ead4e,FIGHTER_STATUS_ATTACK_100_STEP_LOOP
0x80802de66984335d,FIGHTER_STATUS_ATTACK_100_STEP_END
0x81c0d5b7a0aef149,FIGHTER_LOG_ATTACK_SUB_KIND_UNIQ
0x13a5007fe7c3e50e,FIGHTER_INSTANCE_WORK_ID_INT_TRICK_SUB
0x74b60494a1835437,FIGHTER_STATUS_ATTACK_FLAG_100_LOOPED
0x043c11019ac308a3,FIGHTER_STATUS_ATTACK_FLAG_100_CHECK_COMBO_NUM
0xf8f2821d0f51633b,FIGHTER_STATUS_ATTACK_WORK_INT_100_CONTINUE_COUNT
0xc934f3e90abfdb42,FIGHTER_LOG_ATTACK_SUB_KIND_NONE
0xcda7b5d154055b72,FIGHTER_POWER_UP_ATTACK_BIT_ATTACK_DASH
0xb866f4422a94ce04,FIGHTER_STATUS_ATTACK_DASH_WORK_INT_CATCH_FRAME
0x362b9809c04982bf,FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_CATCH_TURN
0xb34fbde12554ca27,FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_CATCH_DASH
0x2e152d28ae925dfb,FIGHTER_STATUS_ATTACK_DASH_WORK_INT_FRAME
0x52405fb0cbdb46d5,FIGHTER_STATUS_ATTACK_DASH_FLAG_ATTACK_HI4_DISABLE
0x19105ee25d680033,FIGHTER_ATTACK_DASH_TYPE_SQUAT_WAIT
0x3f7c4de92d402665,FIGHTER_STATUS_KIND_TURN_RUN
0xd78e46167df85008,FIGHTER_KINETIC_TYPE_MOTION_RUN_STOP
0xe225a8308c0d9388,FIGHTER_POWER_UP_ATTACK_BIT_ATTACK_3
0xd36073a9efd94693,FIGHTER_STATUS_ATTACK_WORK_INT_FRAME
0x573b37f8b8c85006,FIGHTER_STATUS_ATTACK_FLAG_ENABLE_COMBO_INPUT
0x6b0ce73edf1ba919,FIGHTER_COMBO_KIND_S3
0x1913b526aa15af67,FIGHTER_COMMAND_ATTACK3_KIND_B
0xab311bb1721050fc,FIGHTER_INSTANCE_WORK_ID_INT_ATTACK_LW3_HIT_NEAR_COUNT
0x9a355d2143b94b98,FIGHTER_INSTANCE_WORK_ID_INT_ATTACK_LW3_HIT_NEAR_COUNT_CLIFF_STOP
0xdaaf23519bbb1775,FIGHTER_INSTANCE_WORK_ID_INT_ATTACK_LW3_HIT_NEAR_FRAME
0x87b2ef22c8564d30,FIGHTER_STATUS_WORK_KEEP_FLAG_ATTACK_4_START_FLAG
0xf7aa6014a078fa48,FIGHTER_STATUS_WORK_KEEP_FLAG_ATTACK_4_START_INT
0xf1fc2d71e041294e,FIGHTER_STATUS_WORK_KEEP_FLAG_ATTACK_4_START_FLOAT
0xb647403e6130b6ad,FIGHTER_STATUS_ATTACK_WORK_INT_SMASH_LOOP_FRAME
0xadf2947c31de5cf7,MA_MSC_CMD_PHYSICS_STOP_CHARGE
0x8bb6b4e933936a18,FIGHTER_STATUS_ATTACK_WORK_INT_SMASH_HOLD_KEEP_FRAME
0x74b09bc71a16a53c,FIGHTER_STATUS_ATTACK_WORK_FLOAT_SMASH_PREV_LR
0x4c9b9e311b28551e,FIGHTER_STATUS_ATTACK_WORK_FLOAT_SMASH_TARGET_LR
0x2c1b50235f82b178,FIGHTER_STATUS_KIND_CAPTURE_PULLED
0xae7f263dc515ac8a,FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ATTACK_S4_HOLD
0xb1cc4a6f5e192ece,FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ATTACK_S4
0xb5b84a6adcaaf678,FIGHTER_STATUS_ATTACK_FLAG_START_SMASH_HOLD
0x587fc0ee6be5a3cd,FIGHTER_STATUS_ATTACK_WORK_FLOAT_SMASH_RESTART_FRAME
0x9fd2dc12483b3feb,FIGHTER_STATUS_WORK_KEEP_FLAG_ATTACK_4_HOLD_FLAG
0x12d8b3913f8170e2,FIGHTER_STATUS_WORK_KEEP_FLAG_ATTACK_4_HOLD_INT
0x5136dc7c985db0b0,FIGHTER_STATUS_WORK_KEEP_FLAG_ATTACK_4_HOLD_FLOAT
0xe4516261a0bddc39,FS_SUCCEEDS_KEEP_VISIBILITY
0x58500dbbbe12e278,FS_SUCCEEDS_KEEP_EFFECT
0xf2cbe8bafe4b17fd,FS_SUCCEEDS_KEEP_SOUND
0x59238c0a298d7b0a,FS_SUCCEEDS_KEEP_NO_REACTION
0x5ed84fc632c298cc,FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_ATTACK_S4
0xfa3eb37fa988f022,FIGHTER_LOG_MASK_FLAG_HAJIKI
0x77316e362a7a5299,FIGHTER_STATUS_ATTACK_WORK_INT_SMASH_LOOP_BASE_FRAME
0x1aca831fca6a28bf,FIGHTER_STATUS_ATTACK_WORK_INT_SMASH_LOOP_TOTAL_FRAME
0xc1831178b98131ef,FIGHTER_STATUS_WORK_KEEP_FLAG_ATTACK_4_FLAG
0x896ecf00b35310d1,FIGHTER_STATUS_WORK_KEEP_FLAG_ATTACK_4_INT
0xf08838a18deb1d12,FIGHTER_STATUS_WORK_KEEP_FLAG_ATTACK_4_FLOAT
0xb56c6e553ea6892d,FS_SUCCEEDS_KEEP_HIT
0xcf9f746cab94c161,FIGHTER_POWER_UP_ATTACK_BIT_ATTACK_4
0xb315eb849c8ce699,FIGHTER_STATUS_ATTACK_WORK_INT_MOTION_KIND
0x8cd62661d5e9d427,FIGHTER_STATUS_ATTACK_FLAG_SMASH_SMASH_HOLD_TO_ATTACK
0x371729840cff31ab,FIGHTER_COMBO_KIND_S4
0xc86db4d338f59453,FIGHTER_STATUS_KIND_ITEM_SWING_S4_HOLD
0x474381a00c205453,FIGHTER_STATUS_KIND_ITEM_SWING_S4
0xbbeec1621c950ab5,FIGHTER_STATUS_ITEM_SWING_WORK_FLAG_HOLD
0x6bc56bfb1a471ee6,FIGHTER_STATUS_ATTACK_FLAG_HOLD
0xc62f29f30fd6d265,FIGHTER_STATUS_WORK_ID_FLOAT_RESERVE_HOLD_RATE
0x7da3fb70b7097064,FIGHTER_STATUS_ITEM_SWING_WORK_INT_SMASH_LOOP_FRAME
0x8fd558874ead9ccf,FIGHTER_STATUS_ITEM_SWING_WORK_INT_SMASH_LOOP_TOTAL_FRAME
0x8c6f81d3cc873748,FIGHTER_STATUS_ITEM_SWING_WORK_INT_SMASH_LOOP_BASE_FRAME
0x70bba0499bc1a994,ITEM_KIND_CLUB
0xe5c58a4dc6d85909,FIGHTER_STATUS_ITEM_SWING_WORK_INT_S4_HOLD_FRAME
0xa7ff0dc9daa791b7,FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ATTACK_HI4_HOLD
0xea8a1159a102271d,FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ATTACK_HI4
0xc7028f445e12bf34,FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_ATTACK_HI4
0x586d00254fa8895f,FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ATTACK_LW4_HOLD
0x8f38a44bf53fe43d,FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ATTACK_LW4
0xe17979968373d60b,FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_ATTACK_LW4
0xc8f7acb62c021c1e,FIGHTER_STATUS_WORK_KEEP_FLAG_ATTACK_AIR_FLAG
0xcbe9a0662991ee42,FIGHTER_STATUS_WORK_KEEP_FLAG_ATTACK_AIR_INT
0xab7df75fb8885c87,FIGHTER_STATUS_WORK_KEEP_FLAG_ATTACK_AIR_FLOAT
0x410886b03d302edc,FIGHTER_LOG_MASK_FLAG_ACTION_CATEGORY_NONE
0xa67a2cd8e52572a3,FIGHTER_POWER_UP_ATTACK_BIT_ATTACK_AIR
0xc86be3480fbcde00,FIGHTER_STATUS_ATTACK_AIR_WORK_INT_MOTION_KIND
0x470e58aa44765e9b,FIGHTER_COMMAND_ATTACK_AIR_KIND_N
0x240dbea823088453,FIGHTER_LOG_ACTION_CATEGORY_ATTACK
0x93ae68dd9ab2f8e3,FIGHTER_LOG_ATTACK_KIND_ATTACK_AIR_N
0x3109c9cf041b662a,FIGHTER_COMMAND_ATTACK_AIR_KIND_F
0x09a0893c3ed58a09,FIGHTER_LOG_ATTACK_KIND_ATTACK_AIR_F
0x7ac8d1b63eb71632,FIGHTER_COMMAND_ATTACK_AIR_KIND_B
0x342c7bd02f565d2a,FIGHTER_LOG_ATTACK_KIND_ATTACK_AIR_B
0x464885ae3c9b44e3,FIGHTER_COMMAND_ATTACK_AIR_KIND_HI
0xb6591504e2799b27,FIGHTER_LOG_ATTACK_KIND_ATTACK_AIR_HI
0x27814cf5a9711f55,FIGHTER_COMMAND_ATTACK_AIR_KIND_LW
0xc4a7f0dd1a36621a,FIGHTER_LOG_ATTACK_KIND_ATTACK_AIR_LW
0xefd7713ed001783e,FIGHTER_STATUS_ATTACK_AIR_WORK_INT_FRAME
0xd6740a02e594115b,FIGHTER_STATUS_ATTACK_AIR_FLAG_KEEP_AIR
0xae457749110a7141,FIGHTER_STATUS_ATTACK_AIR_FLAG_ENABLE_LANDING
0x69422217cdcf9a33,FIGHTER_STATUS_ATTACK_AIR_FLAG_LANDING_CLEAR_SPEED
0xd6ac70540b33b3b8,FIGHTER_INSTANCE_WORK_ID_FLAG_IGNORE_2ND_MOTION
0xb0d7055e81dec83e,FIGHTER_KINETIC_TYPE_JUMP_AERIAL_MOTION_2ND
0xd4aea150953d98d6,FS_SUCCEEDS_KEEP_COLOR_BLEND
0x23094ff1820fc4cf,FS_SUCCEEDS_KEEP_SLOPE
0x8dcbf18fac481dbb,FS_SUCCEEDS_KEEP_ROT_Y_LR
0x5811ffcc9f2fc6a1,FIGHTER_KIND_KIRBY
0xb09db5551104a88a,FIGHTER_KIRBY_STATUS_KIND_LITTLEMAC_SPECIAL_N_MAX_DASH_TURN
0x9d7aa9d49cbee24d,FIGHTER_KIND_LITTLEMAC
0x5c41ad5bfa17c73b,FIGHTER_LITTLEMAC_STATUS_KIND_SPECIAL_N_MAX_DASH_TURN
0x7c9d88373ad0d069,SITUATION_KIND_NONE
0xac9ec54a06a0ee1f,FIGHTER_KINETIC_TYPE_REBOUND
0x31bdf2b908f92b93,FIGHTER_STATUS_WORK_KEEP_FLAG_REBOUND_STOP_FLAG
0x06eb9351fdfce742,FIGHTER_STATUS_WORK_KEEP_FLAG_REBOUND_STOP_INT
0x47cf62500f6c817f,FIGHTER_STATUS_WORK_KEEP_FLAG_REBOUND_STOP_FLOAT
0x75373c7555ec2f16,FIGHTER_STATUS_WORK_ID_FLAG_CATCH_REBOUND
0xae8b31a93fc66559,FIGHTER_STATUS_WORK_ID_FLOAT_REBOUND_MOTION_RATE
